2778 	 2.488888888888889
27780 	 2.8333333333333335
27783 	 3.3142857142857145
27786 	 2.1666666666666665
27792 	 3.2923976608187133
27798 	 3.3846153846153846
27801 	 3.6285289747399703
2781 	 3.1246418338108883
27816 	 3.6006711409395975
27822 	 2.815151515151515
27828 	 3.5714285714285716
27831 	 3.7835587929240373
27834 	 3.913090128755365
27837 	 2.961988304093567
2784 	 3.3579175704989153
27840 	 2.3823529411764706
27843 	 3.7747252747252746
27846 	 3.9346005154639174
27849 	 3.0
27858 	 2.5
27864 	 2.823529411764706
27867 	 3.6973684210526314
2787 	 2.958955223880597
27873 	 3.4766977363515315
27876 	 3.384
27879 	 3.8773333333333335
27882 	 3.8268072289156625
27888 	 2.603896103896104
27891 	 3.5
279 	 3.699786324786325
2790 	 2.635767790262172
27903 	 3.0833333333333335
27909 	 3.2142857142857144
27912 	 3.7305825242718447
2793 	 2.646033929390188
2796 	 2.904850746268657
2799 	 1.76
2802 	 3.0134211810639338
2805 	 2.8394805761676123
2808 	 2.5543665436654366
2811 	 2.8529411764705883
2814 	 2.5952380952380953
2817 	 1.677685950413223
282 	 3.420970752955818
2820 	 3.625748502994012
2823 	 2.817073170731707
2826 	 3.1065792992778816
2829 	 2.790281329923274
2832 	 2.9838709677419355
2835 	 2.319956616052061
2838 	 2.8703703703703702
2841 	 3.524381868131868
2844 	 3.0753676470588234
2847 	 3.842541436464088
285 	 2.3313953488372094
2850 	 2.7685185185185186
2853 	 2.880952380952381
2856 	 2.784375
2859 	 4.1288777372262775
2862 	 2.570869990224829
2865 	 2.9440298507462686
2868 	 2.3657074340527577
2871 	 3.8188841707949988
2874 	 3.359375
2877 	 3.068668252080856
288 	 3.230347310461669
2880 	 3.2161290322580647
2883 	 3.441226096737908
2886 	 2.2944297082228116
2889 	 3.3052743740010655
2892 	 2.469178082191781
2895 	 2.7777777777777777
2898 	 2.787833827893175
2901 	 3.1682346430547867
2904 	 3.5884353741496597
2907 	 2.5213316095669036
291 	 2.276676829268293
2910 	 2.8867924528301887
2913 	 3.227272727272727
2916 	 3.5676735125775574
2919 	 3.9220848056537103
2922 	 3.636952498457742
2925 	 4.054037267080745
2928 	 3.312022900763359
2931 	 4.005797101449275
2934 	 3.276315789473684
2937 	 4.0875995449374285
294 	 3.1762632197414806
2940 	 3.924107142857143
2943 	 3.6855140186915887
2946 	 3.7344810863239575
2949 	 3.6881525824864263
2952 	 3.729669097027482
2955 	 1.6724137931034482
2958 	 2.5714285714285716
2961 	 2.8720302375809936
2964 	 3.0829596412556053
2967 	 3.7080335731414866
297 	 3.1146616541353382
2970 	 3.947615324472244
2973 	 4.022681196147998
2976 	 3.175705589374654
2979 	 2.3302180685358254
2982 	 2.2661290322580645
2985 	 3.308893127074945
2988 	 3.6274647887323943
2991 	 3.4881439084219132
2994 	 3.1973684210526314
2997 	 3.9532032400589103
3 	 3.1510404397330194
30 	 3.633879781420765
300 	 3.666690937333139
3000 	 4.096298619824341
3003 	 3.38855421686747
3006 	 3.9312656214496706
3009 	 2.58
3012 	 3.544943820224719
3015 	 3.322987390882638
3018 	 3.476503284487115
3021 	 2.5526315789473686
3024 	 2.2971311475409837
303 	 3.0401727861771057
3030 	 4.211716774374825
3033 	 3.4018290568654646
3036 	 3.261120996441281
3039 	 3.735828527907736
3042 	 1.5784810126582278
3045 	 3.232360097323601
3048 	 2.496987951807229
3051 	 3.02418682235196
3054 	 2.058186738836265
3057 	 2.951923076923077
306 	 4.089561500275786
3060 	 3.774880611270296
3063 	 2.58318661971831
3066 	 3.675897435897436
3069 	 3.6554621848739495
3072 	 3.6500402252614643
30723 	 3.269230769230769
30747 	 3.435483870967742
3075 	 3.877569258266309
3078 	 3.527180783817952
30783 	 3.1219512195121952
30798 	 2.96875
3081 	 3.5441042394772833
30810 	 3.7094395280235988
30816 	 3.566792690611216
30822 	 3.4527932960893857
30825 	 3.1069263059701493
3084 	 2.2142857142857144
30846 	 3.4085923217550276
30861 	 3.0714285714285716
30867 	 3.765
3087 	 3.45900245607406
30894 	 2.659634317862166
309 	 3.636165577342048
3090 	 4.06781914893617
3093 	 3.812278211497516
30942 	 2.892857142857143
30954 	 3.121212121212121
3096 	 3.9175572519083968
30981 	 3.217391304347826
3099 	 3.253823743627094
30996 	 3.3688524590163933
31011 	 3.4545454545454546
3102 	 3.598639455782313
31026 	 2.7410714285714284
31032 	 2.9402985074626864
31035 	 3.7204301075268815
31038 	 2.9069767441860463
31047 	 2.642857142857143
3105 	 3.764640143048726
31053 	 2.5833333333333335
3108 	 3.616768016561004
31083 	 2.0476190476190474
31086 	 3.574468085106383
31101 	 3.5375
31104 	 3.4591836734693877
31107 	 3.2857142857142856
3111 	 3.7440664556962027
31116 	 3.8471177944862154
3114 	 3.8418533157663592
31140 	 2.75
31152 	 4.125
31158 	 2.9714285714285715
3117 	 3.3003629764065336
31188 	 3.4074074074074074
312 	 2.620377358490566
3120 	 2.948331539289559
31203 	 3.25
31221 	 2.4992044550517103
3123 	 2.0714285714285716
31251 	 3.1464968152866244
3126 	 3.2803030303030303
31260 	 3.6313868613138687
31263 	 3.3013698630136985
31284 	 2.8095238095238093
3129 	 3.683638443935927
31290 	 2.107142857142857
3132 	 3.433774834437086
31347 	 3.634831460674157
3135 	 3.8480756245779877
31353 	 3.35
31359 	 3.681159420289855
31362 	 2.7906976744186047
31374 	 3.7988505747126435
3138 	 3.1871428571428573
31389 	 3.125
3141 	 2.988888888888889
31410 	 4.0223861930965485
31413 	 3.642857142857143
31422 	 2.2956656346749225
31431 	 2.0652173913043477
31437 	 3.9366812227074237
3144 	 3.0903614457831323
31467 	 3.26056338028169
3147 	 3.9826612903225804
31485 	 3.603932584269663
31494 	 3.0
315 	 2.9020512361160873
3150 	 3.602201257861635
31524 	 3.6931818181818183
3153 	 3.601982097186701
31539 	 3.3194444444444446
31545 	 3.9952380952380953
3156 	 3.0399286498353457
31584 	 3.2115384615384617
3159 	 3.5355386128873585
31590 	 3.7710280373831777
31617 	 3.404109589041096
3162 	 2.4301075268817205
31638 	 4.0
31647 	 2.857142857142857
3165 	 2.5833333333333335
3168 	 3.7072072072072073
31680 	 3.2083333333333335
31689 	 3.3913934426229506
31692 	 3.125
31698 	 1.2526766595289078
3171 	 3.872670807453416
31737 	 3.3653846153846154
3174 	 3.5284400103653795
3177 	 2.8106796116504853
31770 	 3.79874213836478
31785 	 3.518987341772152
318 	 4.446990499637029
3180 	 2.4393939393939394
3183 	 3.4752475247524752
31851 	 3.6451612903225805
31854 	 3.574074074074074
3186 	 3.5582105263157895
31869 	 3.076923076923077
31878 	 3.7866482273070154
31881 	 3.25
3189 	 3.515963511972634
3192 	 3.6923076923076925
31923 	 3.671774193548387
31932 	 3.3181818181818183
3195 	 3.3333333333333335
31950 	 3.6341463414634148
31956 	 3.325
3198 	 3.9663171983047065
31983 	 2.625
31998 	 3.066666666666667
3201 	 3.9120544090056284
32013 	 3.2037037037037037
32019 	 2.7900101936799184
32022 	 3.2481751824817517
32025 	 3.7402912621359223
32031 	 3.270962296004502
3204 	 3.548316251830161
32049 	 3.2037037037037037
32058 	 3.135135135135135
3207 	 3.007142857142857
32076 	 2.545918367346939
32082 	 3.3636363636363638
32088 	 1.5769230769230769
321 	 3.761930585683297
3210 	 3.6711219879518073
32109 	 2.857142857142857
32124 	 3.104651162790698
3213 	 3.485771200910643
32139 	 3.303030303030303
32151 	 3.32
3216 	 2.8796296296296298
32160 	 3.785234899328859
32166 	 3.4
32172 	 3.6
32181 	 3.3333333333333335
3219 	 3.231608212147134
32196 	 3.5833333333333335
32199 	 3.433333333333333
32211 	 3.2142857142857144
3222 	 3.715625
3225 	 2.6443701226309924
32250 	 2.8461538461538463
32277 	 2.5
3228 	 2.1041666666666665
32280 	 3.6029411764705883
32289 	 3.0591603053435112
32298 	 3.0997854077253217
3231 	 2.888888888888889
32316 	 3.576923076923077
32325 	 2.9857142857142858
3234 	 3.3333333333333335
32349 	 3.570588235294118
32352 	 3.5163934426229506
32361 	 3.34375
3237 	 2.5625
32385 	 2.4186046511627906
324 	 3.6865671641791047
3240 	 3.1391752577319587
32415 	 3.4
32421 	 1.5
3243 	 2.5651563753007216
32433 	 2.0
32442 	 2.8773584905660377
3246 	 3.798036152644499
32460 	 3.9347079037800685
32469 	 3.732876712328767
32478 	 3.375
3249 	 3.0851022771130836
32493 	 3.482456140350877
32511 	 3.7580645161290325
3252 	 3.740221203129215
32520 	 3.55
32535 	 3.75
3255 	 3.4959106323558746
32562 	 3.8106796116504853
3258 	 2.883710673331373
32589 	 2.700534759358289
32598 	 3.2662753468516543
3261 	 3.4354256854256855
32625 	 2.5344827586206895
3264 	 2.9296233957500526
32646 	 3.5121951219512195
32649 	 3.7666666666666666
32655 	 3.25
3267 	 3.6335311572700295
327 	 2.8063276993993576
3270 	 3.3614167812929847
32721 	 3.4017857142857144
32724 	 3.0
3273 	 2.461576598909271
3276 	 2.925925925925926
32781 	 3.24468085106383
3279 	 2.05
32799 	 3.4375
32811 	 3.642857142857143
3282 	 3.5240384615384617
32844 	 3.7
3285 	 3.0025906735751295
32853 	 4.038461538461538
32862 	 3.1885245901639343
3288 	 2.6153846153846154
32892 	 3.98
32898 	 3.7381889763779528
3291 	 1.7291666666666667
32925 	 0.9166666666666666
32928 	 3.1363636363636362
3294 	 2.4468085106382977
32943 	 3.7904411764705883
32952 	 3.1666666666666665
3297 	 1.9166666666666667
32979 	 3.157142857142857
32988 	 3.3951612903225805
32994 	 4.0
33 	 3.0076923076923077
330 	 2.8082682291666665
3300 	 3.396980710092256
33021 	 3.3
33027 	 3.6666666666666665
3303 	 3.5443037974683542
33036 	 3.2430167597765363
33051 	 3.25
3306 	 3.9110169491525424
33072 	 3.72972972972973
33081 	 3.475
3309 	 3.608974358974359
33090 	 3.6
33102 	 2.75
33117 	 3.9375
3312 	 1.8
33126 	 3.388888888888889
33129 	 3.5
33132 	 2.3636363636363638
33138 	 3.481994459833795
3315 	 2.7142857142857144
33150 	 3.152173913043478
33162 	 3.4712574850299402
33168 	 2.0384615384615383
33171 	 3.8083961248654465
3318 	 3.268041237113402
33201 	 3.375
3321 	 2.45
33237 	 3.575
3324 	 2.6972301814708692
33255 	 2.9583333333333335
33261 	 3.4285714285714284
33264 	 3.8222222222222224
33267 	 3.0
3327 	 3.5653061224489795
33270 	 3.8203125
33288 	 3.7517985611510793
33294 	 3.1805555555555554
333 	 3.3484765553731073
3330 	 3.788433382137628
33312 	 3.7606837606837606
33318 	 3.875
33321 	 3.025
3333 	 3.375
33330 	 3.1818181818181817
33342 	 3.6363636363636362
3336 	 3.1176470588235294
33363 	 3.625
3339 	 3.7232
33393 	 3.7142857142857144
3342 	 3.809941520467836
33426 	 4.25
33435 	 3.7954545454545454
3345 	 3.236842105263158
3348 	 3.261904761904762
33480 	 3.3076923076923075
33495 	 2.6507731958762886
33507 	 3.2857142857142856
3351 	 2.883495145631068
3354 	 2.6257659073055772
33555 	 2.6875
33558 	 3.6127450980392157
33564 	 3.82122905027933
33567 	 3.425
3357 	 3.731589147286822
33585 	 2.83273381294964
336 	 2.8508474576271188
3360 	 3.8667579523909836
33603 	 3.772727272727273
33615 	 3.365272088940901
33621 	 3.5141509433962264
33624 	 3.2222222222222223
3363 	 3.803874415497662
33639 	 3.875
33660 	 3.8872365339578456
33669 	 3.3799019607843137
33672 	 3.4833333333333334
33675 	 3.3763440860215055
33681 	 1.8527508090614886
3369 	 2.5833333333333335
3372 	 3.436923076923077
3375 	 3.2786069651741294
33750 	 3.6315789473684212
33762 	 2.8
3378 	 3.2545454545454544
33801 	 3.0
3381 	 3.1666666666666665
33819 	 3.462328767123288
33834 	 3.2429284525790347
3384 	 3.8020274299344066
33852 	 3.5
33861 	 3.25
3387 	 2.72310570626754
339 	 3.500344619626088
3390 	 1.5151515151515151
33903 	 3.835905349794239
33912 	 3.404255319148936
33921 	 1.8
3393 	 2.313364055299539
33930 	 2.7580645161290325
33933 	 3.5
33945 	 4.0
3396 	 3.680627116148977
33966 	 1.911214953271028
33972 	 2.888888888888889
3399 	 3.056261343012704
34002 	 3.3333333333333335
34008 	 3.65
3402 	 3.4960629921259843
34026 	 3.3125
34032 	 3.1
3405 	 3.829700272479564
34065 	 3.036363636363636
3408 	 3.590389087937645
3411 	 2.6
3414 	 3.3384279475982535
34143 	 2.7491961414790995
34155 	 3.7072368421052633
34158 	 3.0
34164 	 3.3865384615384615
3417 	 3.64021164021164
34170 	 2.066666666666667
34185 	 3.111111111111111
342 	 3.5099657827202737
3420 	 3.615757042253521
34206 	 2.3333333333333335
34224 	 2.75
3423 	 2.8629737609329444
3426 	 3.172382671480144
3429 	 4.120696324951644
34299 	 3.642857142857143
34314 	 3.27027027027027
3432 	 2.1732558139534883
34323 	 3.27987012987013
34326 	 2.9955555555555557
34332 	 3.2336601307189543
34338 	 3.3100078186082875
3435 	 4.224281931146873
34353 	 3.1153846153846154
34359 	 3.4615384615384617
34371 	 3.5
3438 	 2.813371036154312
34386 	 3.125
3441 	 3.19380121125757
34416 	 3.25
34437 	 3.6153319644079396
3444 	 3.1434331797235022
34464 	 3.625
3447 	 3.73109243697479
34473 	 3.5
34482 	 3.7625
34488 	 3.4210526315789473
345 	 3.6495830100853373
3450 	 3.3379563350035792
3453 	 2.570962479608483
34530 	 2.133445945945946
34536 	 3.478593272171254
34542 	 3.831168831168831
34548 	 3.875
3456 	 3.867424242424242
3459 	 2.724462365591398
34608 	 3.230769230769231
3462 	 4.143086816720257
3465 	 2.73125
34659 	 3.25
3468 	 4.1246523388116305
3471 	 3.7852702225362065
3474 	 2.8838383838383836
34767 	 2.7880434782608696
3477 	 3.3748183139534884
348 	 3.700734013436178
3480 	 3.442800788954635
34800 	 2.1041666666666665
3483 	 3.181136950904393
3486 	 2.4661016949152543
3489 	 3.165929203539823
3492 	 3.3037974683544302
3495 	 3.1610169491525424
3498 	 3.9021812080536913
3501 	 3.4836601307189543
3504 	 4.022281982328083
3507 	 3.906070287539936
35082 	 3.264705882352941
351 	 3.304745023179711
3510 	 3.572741194486983
3513 	 3.2915990259740258
3516 	 3.674518201284797
3519 	 3.308521057786484
3522 	 3.4651162790697674
3525 	 3.0661222339304532
3528 	 3.077452153110048
3531 	 3.0674603174603177
35331 	 2.0
3534 	 3.0920770877944324
3537 	 3.1066176470588234
354 	 3.1576394502829426
3540 	 2.952054794520548
3543 	 3.8952120383036934
3546 	 3.7801204819277108
3549 	 3.750152718387294
3552 	 3.696954257246377
3555 	 3.34037696951848
3558 	 2.590909090909091
3561 	 1.0
3564 	 1.8265856950067476
35640 	 3.0
3567 	 3.452777777777778
357 	 3.6511065381421712
3570 	 3.1625
35721 	 3.1666666666666665
3573 	 1.4520958083832336
3576 	 3.577889447236181
3579 	 2.4883333333333333
3582 	 2.1666666666666665
35826 	 2.5833333333333335
3585 	 3.311688311688312
35853 	 3.25
3588 	 3.3653846153846154
3591 	 3.2603734439834025
3594 	 3.2572663000785544
3597 	 2.5608272506082725
36 	 3.9427170935652844
360 	 2.733698238933841
3600 	 2.705681818181818
3603 	 2.2777777777777777
3606 	 3.8977395048439183
3609 	 3.585714285714286
3612 	 3.431159420289855
3615 	 3.0997835497835498
3618 	 3.3196001950268164
3621 	 3.437984496124031
3624 	 3.3247682119205297
36264 	 3.5
3627 	 3.468386023294509
36276 	 3.668552036199095
363 	 3.9937791601866253
3630 	 2.522727272727273
36312 	 3.125
3633 	 3.4058779761904763
3636 	 2.9056603773584904
36363 	 3.9966329966329965
3639 	 3.483749349973999
36405 	 3.5
3642 	 2.888888888888889
36426 	 2.0
3645 	 3.8393574297188753
36462 	 3.076923076923077
36477 	 3.2155172413793105
3648 	 2.817073170731707
3651 	 2.3653846153846154
36513 	 3.092391304347826
36519 	 3.1221628838451267
36525 	 3.482891360136869
36531 	 2.1265822784810124
36537 	 3.4787610619469027
3654 	 3.8141542002301496
3657 	 3.3275862068965516
36576 	 2.25
366 	 2.956240487062405
3660 	 2.766923076923077
3663 	 1.9166666666666667
36630 	 3.05
3666 	 1.7938144329896908
3669 	 2.5091145833333335
36708 	 3.629247168554297
36711 	 3.25
3672 	 2.882248520710059
3675 	 3.792766631467793
3678 	 3.6790865384615383
36804 	 3.0
3681 	 3.9730487278999567
36816 	 1.75
3684 	 3.3351528384279474
3687 	 3.196078431372549
369 	 3.3151785714285715
3690 	 2.043563068920676
3693 	 2.795774647887324
3696 	 2.864764267990074
3699 	 3.4160295930949447
3702 	 3.5377903682719545
3705 	 2.683553597650514
3708 	 2.979880774962742
3711 	 3.1083916083916083
37113 	 3.0714285714285716
3714 	 3.058411214953271
3717 	 3.066488525620874
372 	 3.252059925093633
3720 	 3.6306451612903228
3723 	 3.586206896551724
37257 	 3.1
3726 	 3.544799176107106
37269 	 3.35
37287 	 3.53125
3729 	 3.2788697788697787
3732 	 3.0610389610389612
37335 	 3.3846153846153846
3735 	 3.9252971137521224
3738 	 3.43359375
37380 	 2.457676348547718
37386 	 2.9155759162303663
3741 	 4.044859813084112
3744 	 2.977953926182809
3747 	 3.6330108827085854
375 	 3.2716535433070866
3750 	 2.4
3753 	 3.463347752201452
37545 	 3.5476190476190474
3756 	 3.102409638554217
3759 	 3.172514619883041
3762 	 2.375
37626 	 3.28
3765 	 3.0550161812297736
37653 	 2.8157894736842106
3768 	 2.098404255319149
37683 	 2.1666666666666665
37689 	 3.3
3771 	 3.4634353741496597
37731 	 3.785120532003325
3774 	 2.0540123456790123
3777 	 2.8496503496503496
37785 	 3.3
378 	 3.1270281810418448
3780 	 2.5873015873015874
37824 	 3.1666666666666665
3783 	 3.81891495601173
37830 	 3.470293209876543
37857 	 3.666490486257928
3786 	 3.3649674620390457
3789 	 4.005368098159509
3792 	 3.3353413654618476
3795 	 3.4923664122137406
3798 	 3.2247191011235956
38001 	 2.75
38004 	 3.0
3801 	 4.060517038777908
3804 	 2.2549019607843137
38046 	 3.106060606060606
38061 	 3.8779347393553523
3807 	 3.1808035714285716
38097 	 3.252173913043478
381 	 3.404263959390863
3810 	 2.955108359133127
3813 	 3.5192660550458714
3816 	 3.8111510791366907
3819 	 4.082474226804123
3822 	 3.8153846153846156
3825 	 2.731420161883738
3828 	 3.0
38304 	 3.9829787234042553
3831 	 3.6620843989769822
3834 	 2.8173076923076925
3837 	 2.7587064676616917
38376 	 3.8333333333333335
38388 	 3.3454935622317596
384 	 2.976005188067445
3840 	 2.5871985157699444
3843 	 2.8303886925795054
3846 	 3.0035971223021583
3849 	 3.74618320610687
38499 	 3.853896103896104
3852 	 3.5025041736227047
38538 	 3.587962962962963
3855 	 3.677685950413223
3858 	 2.9753886010362693
38583 	 2.9622641509433962
3861 	 3.1280648811769143
3864 	 2.49816715542522
3867 	 2.7873563218390807
38688 	 3.1666666666666665
387 	 2.6661911554921542
3870 	 3.4649532710280373
3873 	 3.5886792452830187
3876 	 3.074074074074074
3879 	 2.889526542324247
3882 	 3.048053661755003
3885 	 3.198019801980198
3888 	 3.2719298245614037
38886 	 3.718357740585774
3891 	 1.9107142857142858
3894 	 3.53525641025641
3897 	 3.8554030595638493
38994 	 3.3536585365853657
39 	 3.413632208425383
390 	 3.4305896805896805
3900 	 2.857142857142857
3903 	 3.327450980392157
39048 	 2.75
3906 	 3.1716049382716047
39075 	 3.5625
3909 	 2.8094867807153965
3912 	 2.479245283018868
3915 	 3.527237354085603
3918 	 2.918940609951846
39183 	 3.6920446364290855
3921 	 2.5555555555555554
39231 	 3.1180492251595258
39234 	 3.5860128617363345
3924 	 2.826923076923077
3927 	 3.508364312267658
393 	 1.8672219500244978
3930 	 3.272944550669216
3933 	 2.1346153846153846
3936 	 3.5009225092250924
39369 	 3.534090909090909
39381 	 3.7646511627906976
3939 	 1.8297872340425532
39390 	 2.8
39402 	 3.064516129032258
39408 	 2.0327868852459017
39414 	 3.3161290322580643
3942 	 1.644736842105263
39429 	 2.75
39435 	 3.079865016872891
39441 	 3.58955223880597
39444 	 3.2710843373493974
3945 	 1.8203125
39474 	 3.5357142857142856
3948 	 3.4512823776490804
3951 	 3.6797235023041477
39516 	 3.2142857142857144
3954 	 2.78125
3957 	 2.965964343598055
396 	 2.5
3960 	 2.927536231884058
39615 	 3.1666666666666665
3963 	 3.310838445807771
3966 	 3.7764127764127764
3969 	 3.3375433860393366
3972 	 3.728784792939579
3975 	 2.3123689727463312
39768 	 3.746913580246914
39777 	 3.176470588235294
3978 	 3.1917306350314028
39786 	 3.3333333333333335
39801 	 3.125
3981 	 2.7541931752458066
3984 	 3.5122790911177417
3987 	 2.9523026315789473
39876 	 3.6666666666666665
399 	 2.25
3990 	 2.551169590643275
3993 	 3.537199542159481
3996 	 3.903248306098047
3999 	 2.813632030505243
4002 	 3.5816486332574033
4005 	 3.2567839195979897
4008 	 3.429679552390641
4011 	 4.042146790032355
4014 	 3.744587048104242
4017 	 3.6020812685827552
402 	 2.925
4020 	 3.39029702970297
4023 	 3.3428979771328056
4026 	 3.093220338983051
40275 	 3.5
40278 	 3.4867760294609975
4029 	 3.5251700680272107
4032 	 3.0123456790123457
4035 	 3.2423312883435584
4038 	 3.19327731092437
40404 	 5.0
4041 	 3.5172512118619905
40422 	 2.2222222222222223
40425 	 3.6
4044 	 1.956140350877193
40467 	 3.3
4047 	 3.786112833230006
40491 	 3.628205128205128
40494 	 3.4565217391304346
405 	 2.450056274620146
4050 	 2.197674418604651
4053 	 2.7
4056 	 3.331013916500994
40578 	 3.8
40581 	 3.09748427672956
4059 	 2.3181818181818183
40614 	 3.182648401826484
40617 	 2.721052631578947
4062 	 3.312
40629 	 3.8681569343065694
4065 	 3.228506787330317
4068 	 2.762396694214876
4071 	 2.1666666666666665
4074 	 3.3902439024390243
40752 	 3.0945945945945947
40755 	 3.675
4077 	 3.607443820224719
408 	 3.2384969325153374
4080 	 3.0914893617021275
40815 	 3.7234557932983448
4083 	 3.2716535433070866
40833 	 3.625
40851 	 3.073343848580442
4086 	 3.5637186629526463
40887 	 3.0544554455445545
4089 	 2.7690802348336594
4092 	 2.6857798165137616
4095 	 3.8433544303797467
40959 	 3.1107843137254902
40962 	 2.8393574297188753
4098 	 3.6968503937007875
4101 	 3.3
41025 	 3.3464566929133857
4104 	 2.1556513409961684
41058 	 3.5
4107 	 3.409090909090909
41094 	 3.388888888888889
411 	 2.774336283185841
4110 	 3.2333333333333334
4113 	 3.5086580086580086
41130 	 3.75
41136 	 3.4876543209876543
4116 	 3.6328740157480315
4119 	 3.785024154589372
4122 	 3.135514018691589
41226 	 3.7357723577235773
4125 	 1.5384615384615385
4128 	 3.5718546637744035
4131 	 2.6221498371335503
4134 	 2.3333333333333335
4137 	 2.49375
414 	 2.623699421965318
4140 	 3.1582278481012658
4143 	 2.167927382753404
4146 	 2.885480572597137
4149 	 2.7985557768924303
41499 	 3.3333333333333335
4152 	 3.4162162162162164
41523 	 3.25
4155 	 2.93567454798331
41571 	 3.618781725888325
4158 	 2.266844919786096
4161 	 3.051240435891491
4164 	 2.9695121951219514
4167 	 2.9828850855745723
41688 	 3.4642857142857144
41691 	 4.05
417 	 3.516207209936383
4170 	 2.6785714285714284
41706 	 3.5
41712 	 3.7549019607843137
41721 	 3.598901098901099
41724 	 3.4649122807017543
4173 	 3.33
41736 	 2.763157894736842
4176 	 3.443820224719101
41769 	 3.490740740740741
4179 	 3.862857142857143
4182 	 2.5655737704918034
41820 	 2.6
4185 	 3.340909090909091
4188 	 3.5201612903225805
41880 	 3.5833333333333335
41889 	 3.6363636363636362
4191 	 3.5964187327823693
4194 	 3.9202586206896552
4197 	 3.636627906976744
41997 	 3.731717597471022
42 	 3.0551276854479124
420 	 2.7498660774072587
4200 	 2.313874788494078
42009 	 2.51056338028169
42015 	 3.2984429065743943
42018 	 3.504338394793926
42021 	 3.1377551020408165
4203 	 2.6118110236220473
4206 	 3.133177570093458
4209 	 2.81203007518797
4212 	 3.5126262626262625
4215 	 2.2304469273743015
42150 	 3.5
4218 	 3.6551925320886816
42189 	 3.5
4221 	 2.829379562043796
42213 	 3.490740740740741
4224 	 2.623574144486692
4227 	 3.1258064516129034
42285 	 2.2551020408163267
423 	 3.008029513888889
4230 	 2.9411764705882355
42312 	 3.2083333333333335
4233 	 2.4645110410094637
42351 	 3.90990990990991
4236 	 3.4173228346456694
4239 	 3.7268764473504974
42393 	 3.3333333333333335
4242 	 3.112676056338028
4245 	 3.481707317073171
4248 	 2.5210405508798774
4251 	 3.6263020833333335
4254 	 2.1710274409700063
42543 	 3.25
42546 	 3.2857142857142856
4257 	 2.2666666666666666
42591 	 4.0
426 	 3.113458056729028
4260 	 3.011627906976744
4263 	 3.903125
42636 	 2.0
4266 	 2.6318897637795278
42681 	 3.3823529411764706
4269 	 3.0833333333333335
42705 	 2.5
4272 	 3.606896551724138
42723 	 2.743829219479653
42732 	 3.3061889250814334
42738 	 3.3134595701125895
4275 	 2.872950819672131
4278 	 3.7992831541218637
42783 	 3.902439024390244
4281 	 2.9051724137931036
4284 	 2.8980891719745223
4287 	 3.108108108108108
429 	 2.360418071476736
4290 	 2.831460674157303
42900 	 3.6486486486486487
4293 	 2.929059829059829
4296 	 3.173618352450469
42984 	 3.3333333333333335
42987 	 3.642857142857143
4299 	 3.243097884546432
43011 	 2.725
43014 	 2.5
4302 	 3.2580645161290325
4305 	 2.695557963163597
4308 	 3.581174438687392
4311 	 1.96875
4314 	 3.307017543859649
4317 	 2.7017102615694166
432 	 2.735470785552695
4320 	 2.8541666666666665
4323 	 3.5861244019138754
43248 	 1.1
4326 	 3.8539480259870067
43260 	 2.5
43269 	 3.2222222222222223
4329 	 3.876126126126126
4332 	 3.4005681818181817
4335 	 3.261904761904762
4338 	 3.8955342902711325
43383 	 3.4
43389 	 2.6515151515151514
4341 	 2.5119363395225465
43419 	 2.7208029197080292
4344 	 3.0678991015894956
4347 	 3.7557077625570776
43482 	 3.3225806451612905
43497 	 3.7761194029850746
435 	 2.5935590539860542
4350 	 3.738341968911917
43518 	 3.611111111111111
4353 	 3.174785100286533
4356 	 3.7046931407942236
43560 	 3.2736443883984867
4359 	 3.725762711864407
43608 	 3.2045454545454546
4362 	 2.842857142857143
43626 	 2.75
43635 	 3.134920634920635
4365 	 2.625
43677 	 3.4269230769230767
4368 	 2.489337175792507
43692 	 1.25
4371 	 2.861801242236025
43710 	 3.3214285714285716
4374 	 2.4210526315789473
4377 	 3.046875
438 	 2.7120493358633775
4380 	 3.81957773512476
43803 	 3.0
4383 	 3.4394124847001226
43836 	 2.6305732484076434
4386 	 2.691962056914628
43869 	 3.0242914979757085
4389 	 3.4371508379888267
43899 	 3.7954545454545454
43908 	 2.9916666666666667
43914 	 3.2687074829931975
43917 	 3.419421487603306
4392 	 3.417789757412399
43923 	 2.689873417721519
43926 	 1.8983050847457628
43932 	 2.432584269662921
4395 	 3.8076923076923075
43953 	 3.75
43971 	 3.090909090909091
4398 	 1.8268482490272373
43983 	 3.484375
44004 	 2.8719635627530367
4401 	 3.451737451737452
44022 	 3.334077079107505
4404 	 3.801498127340824
44058 	 3.1636363636363636
4407 	 3.7496774193548386
44073 	 3.38
441 	 3.685252022401991
4410 	 3.5710754017305315
44100 	 3.5489130434782608
44115 	 3.278688524590164
44124 	 2.857142857142857
4413 	 2.1555555555555554
4416 	 3.4265734265734267
44187 	 2.1491228070175437
4419 	 3.8523489932885906
44193 	 3.234955185659411
44199 	 3.8978746397694524
4422 	 3.968944099378882
44238 	 1.9782608695652173
44241 	 1.9285714285714286
4425 	 1.625
44253 	 3.5
4428 	 3.5982456140350876
44295 	 3.0166666666666666
44301 	 3.396039603960396
4431 	 3.372340425531915
4434 	 3.2472527472527473
4437 	 3.6142857142857143
44397 	 2.8630820399113084
444 	 2.4226327944572748
4440 	 3.585889570552147
44421 	 4.1
